feature,shap_value,shap_importance,shap_force,actualvars,actualvals,z_vals
age,0.18876342475414276,0.04840167963170698,-0.004999870770403309,actual_age,22,0.8054538052629187
age,-0.04482350870966911,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.0418749675154686,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.0414956696331501,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.06441299617290497,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.03550150245428085,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.03501169756054878,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.0376942902803421,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.028694363310933113,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,0.11102010309696198,0.04840167963170698,-0.004999870770403309,actual_age,24,1.5377576142394849
age,-0.0824354812502861,0.04840167963170698,-0.004999870770403309,actual_age,24,1.5377576142394849
age,-0.03903399407863617,0.04840167963170698,-0.004999870770403309,actual_age,24,1.5377576142394849
age,-0.026049813255667686,0.04840167963170698,-0.004999870770403309,actual_age,24,1.5377576142394849
age,-0.08666401356458664,0.04840167963170698,-0.004999870770403309,actual_age,24,1.5377576142394849
age,-0.06319745630025864,0.04840167963170698,-0.004999870770403309,actual_age,24,1.5377576142394849
age,-0.09802453219890594,0.04840167963170698,-0.004999870770403309,actual_age,24,1.5377576142394849
age,0.0022657448425889015,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.03386859968304634,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.0060485973954200745,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.01438942737877369,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.007681622169911861,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.005475938320159912,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.0022651355247944593,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.021473102271556854,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.016518134623765945,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.0020407051779329777,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.009043517522513866,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.02013186179101467,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.002354404190555215,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.009788529016077518,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.0039018753450363874,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.02382608689367771,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.010808065533638,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.01773371733725071,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.013784417882561684,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.026843301951885223,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.0024342695251107216,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.00966041162610054,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.03537944331765175,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.05689933896064758,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.06376919895410538,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.06988950073719025,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.07459426671266556,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.07526480406522751,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.034490469843149185,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,-0.037434566766023636,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.022138280794024467,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.027227582409977913,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.029321040958166122,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,0.031270433217287064,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.01626039668917656,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,0.06114570051431656,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.048532869666814804,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.06581751257181168,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.026706578209996223,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.00543195428326726,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.04703962802886963,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.03475107625126839,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.0243743397295475,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,0.04052308574318886,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.013308157213032246,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.02278461679816246,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.018425721675157547,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.03259125351905823,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.028704997152090073,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.01988661289215088,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.028215784579515457,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.05557473376393318,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.0024502426385879517,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,0.0026337590534240007,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.0014469249872490764,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.014186331070959568,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.0035649228375405073,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,0.005191209260374308,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.01129394955933094,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.01467639859765768,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.036825187504291534,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.01883908361196518,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.05487924814224243,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.04263976961374283,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.02625899761915207,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.04186165705323219,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.036993108689785004,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.020400987938046455,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.06930594146251678,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.016253720968961716,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.04193538799881935,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.01387754175812006,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,0.0024126782082021236,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.04384467750787735,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.014300582930445671,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.002209280151873827,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.008234051987528801,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.0024206750094890594,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.009718026965856552,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.014265170320868492,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.003939021844416857,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.002894795034080744,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.0409327894449234,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.06621521711349487,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.03377795219421387,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.01340868603438139,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.026453550904989243,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.04096528887748718,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.0101280203089118,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.06451169401407242,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.04429921135306358,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.02743329294025898,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.02646547555923462,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.013242147862911224,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.04466778039932251,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.046727657318115234,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.02801135554909706,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.06723836809396744,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.05227026715874672,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.02461591735482216,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.023459937423467636,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.12329011410474777,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.15859375894069672,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.10871712118387222,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.10086880624294281,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.15519407391548157,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.07700850069522858,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.10195434838533401,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.018862122669816017,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.08436044305562973,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.030510859563946724,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.02552741952240467,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.06639263778924942,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.024313120171427727,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.05123583599925041,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.03715280070900917,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.025391966104507446,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.04386676102876663,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.08234747499227524,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.02958439290523529,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.03674774616956711,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,0.04043281823396683,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.005892258603125811,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.026637742295861244,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.034986983984708786,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.12916472554206848,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.06693747639656067,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,-0.05715103819966316,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.0738290399312973,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.02623625099658966,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.07344961166381836,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.044735658913850784,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,0.007354638539254665,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-1.6588837024755776e-4,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.04421476647257805,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.04947645589709282,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.04594618082046509,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,0.03605277091264725,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.02447553537786007,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.0014540464617311954,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.025713948532938957,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.038638561964035034,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.018507184460759163,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.0010825818171724677,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.02503523975610733,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.02649429813027382,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.05627922713756561,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.06906342506408691,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.05851726606488228,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.09346318989992142,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.07745935767889023,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.07437881082296371,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.028561409562826157,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.00704626040533185,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.03686761111021042,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.03548070043325424,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.07813550531864166,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.04690901190042496,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.04559333622455597,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.06772030144929886,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.05573396757245064,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.06902260333299637,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.011262902989983559,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.03543466329574585,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,2.820236259140074e-4,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.021571530029177666,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.0067837778478860855,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.03282773122191429,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,0.029462486505508423,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.019916383549571037,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.09900103509426117,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.012526605278253555,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.0981043353676796,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.02998417057096958,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.07639804482460022,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,-0.015353795140981674,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.006991254165768623,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.0019816651474684477,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.006418466102331877,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.05454213172197342,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.02581465244293213,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.06230365112423897,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.013028382323682308,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.00920987967401743,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.020124850794672966,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.025901010259985924,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,-0.03562524542212486,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.021975181996822357,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.022751569747924805,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.02053133212029934,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.010495641268789768,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.030415892601013184,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.009862354025244713,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.038654617965221405,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.041573937982320786,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.044638171792030334,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.04908330366015434,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.006846965290606022,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.02647172100841999,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.02410805970430374,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.027380280196666718,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.034144993871450424,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.0711887776851654,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,0.23884980380535126,0.04840167963170698,-0.004999870770403309,actual_age,25,1.903909518727768
age,0.11400353163480759,0.04840167963170698,-0.004999870770403309,actual_age,25,1.903909518727768
age,-0.03338548541069031,0.04840167963170698,-0.004999870770403309,actual_age,25,1.903909518727768
age,0.45239564776420593,0.04840167963170698,-0.004999870770403309,actual_age,25,1.903909518727768
age,0.45239564776420593,0.04840167963170698,-0.004999870770403309,actual_age,25,1.903909518727768
age,0.022494083270430565,0.04840167963170698,-0.004999870770403309,actual_age,25,1.903909518727768
age,0.16935081779956818,0.04840167963170698,-0.004999870770403309,actual_age,25,1.903909518727768
age,-0.010845454409718513,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.03266477957367897,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.06168770790100098,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.05471711978316307,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.02041393332183361,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.07034564018249512,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.08866490423679352,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.050305482000112534,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,0.037828147411346436,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.023559793829917908,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.05123119428753853,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.045264944434165955,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.011010484769940376,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,0.07387251406908035,0.04840167963170698,-0.004999870770403309,actual_age,21,0.4393019007746356
age,-0.004706449341028929,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.006638951599597931,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.019038762897253036,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.0048608253709971905,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.042228229343891144,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.01595749519765377,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.04724518954753876,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.07390017807483673,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.03480154648423195,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.056699153035879135,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.029840590432286263,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.010442443192005157,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.0264569204300642,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.018267666921019554,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,0.01196602638810873,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.031408920884132385,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.04869205877184868,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.03505812957882881,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.06236300617456436,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.07506167143583298,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.0031832964159548283,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,0.0024331696331501007,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.05116765573620796,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.04774743318557739,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.020141147077083588,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.03157717362046242,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.03264859691262245,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.03135814890265465,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.037444788962602615,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.01894347555935383,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,-0.032799188047647476,0.04840167963170698,-0.004999870770403309,actual_age,20,0.07314999628635248
age,0.28916123509407043,0.04840167963170698,-0.004999870770403309,actual_age,42,8.128491895028581
age,0.4015539586544037,0.04840167963170698,-0.004999870770403309,actual_age,42,8.128491895028581
age,0.3006665110588074,0.04840167963170698,-0.004999870770403309,actual_age,42,8.128491895028581
age,0.223842054605484,0.04840167963170698,-0.004999870770403309,actual_age,42,8.128491895028581
age,0.20538128912448883,0.04840167963170698,-0.004999870770403309,actual_age,42,8.128491895028581
age,0.28058284521102905,0.04840167963170698,-0.004999870770403309,actual_age,42,8.128491895028581
age,0.684593141078949,0.04840167963170698,-0.004999870770403309,actual_age,42,8.128491895028581
age,0.13092905282974243,0.04840167963170698,-0.004999870770403309,actual_age,42,8.128491895028581
age,0.2935393750667572,0.04840167963170698,-0.004999870770403309,actual_age,42,8.128491895028581
age,-0.05483594909310341,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.0305317472666502,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.04598640277981758,0.04840167963170698,-0.004999870770403309,actual_age,18,-0.6591538126902138
age,-0.021148551255464554,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.010319690220057964,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.048095446079969406,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.03787079453468323,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.04257259890437126,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.05755879729986191,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.057768773287534714,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.05241197720170021,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.028551815077662468,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.04145669937133789,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
age,-0.08080430328845978,0.04840167963170698,-0.004999870770403309,actual_age,19,-0.2930019082019306
