feature,shap_value,shap_importance,shap_force,actualvars,actualvals,z_vals
rt,-0.12470683455467224,0.15695218865872174,0.0021656103986325333,actual_rt,4681,-0.550401276367587
rt,0.0748346671462059,0.15695218865872174,0.0021656103986325333,actual_rt,8576,-0.18183157594632104
rt,-0.2792510986328125,0.15695218865872174,0.0021656103986325333,actual_rt,9911,-0.055505375673563694
rt,-0.0059942216612398624,0.15695218865872174,0.0021656103986325333,actual_rt,6396,-0.38811705654153533
rt,-0.17803001403808594,0.15695218865872174,0.0021656103986325333,actual_rt,2678,-0.7399378899603457
rt,-0.28151705861091614,0.15695218865872174,0.0021656103986325333,actual_rt,3761,-0.6374575342334572
rt,-0.0785992369055748,0.15695218865872174,0.0021656103986325333,actual_rt,1463,-0.8549089261636417
rt,-0.14586813747882843,0.15695218865872174,0.0021656103986325333,actual_rt,1188,-0.8809311771561573
rt,-0.1049218624830246,0.15695218865872174,0.0021656103986325333,actual_rt,1310,-0.869386760352205
rt,-0.126939594745636,0.15695218865872174,0.0021656103986325333,actual_rt,1671,-0.8352266417765754
rt,0.01780926063656807,0.15695218865872174,0.0021656103986325333,actual_rt,7572,-0.27683644866081425
rt,-0.006167011801153421,0.15695218865872174,0.0021656103986325333,actual_rt,9246,-0.1184319098918286
rt,0.03580030798912048,0.15695218865872174,0.0021656103986325333,actual_rt,8087,-0.228103869529376
rt,-0.0852186530828476,0.15695218865872174,0.0021656103986325333,actual_rt,4323,-0.5842775158414799
rt,0.06459467858076096,0.15695218865872174,0.0021656103986325333,actual_rt,7968,-0.23936440723159183
rt,0.10593979805707932,0.15695218865872174,0.0021656103986325333,actual_rt,19548,0.8564089254714271
rt,0.15990585088729858,0.15695218865872174,0.0021656103986325333,actual_rt,12448,0.18456171802829804
rt,0.29033175110816956,0.15695218865872174,0.0021656103986325333,actual_rt,16807,0.597038052851481
rt,0.25745126605033875,0.15695218865872174,0.0021656103986325333,actual_rt,13147,0.25070554873291034
rt,0.5008203387260437,0.15695218865872174,0.0021656103986325333,actual_rt,29281,1.777407357871987
rt,0.1645222157239914,0.15695218865872174,0.0021656103986325333,actual_rt,11643,0.10838749239566159
rt,0.031861234456300735,0.15695218865872174,0.0021656103986325333,actual_rt,9779,-0.06799605614997116
rt,0.010943744331598282,0.15695218865872174,0.0021656103986325333,actual_rt,8748,-0.16555584078009314
rt,0.015499870292842388,0.15695218865872174,0.0021656103986325333,actual_rt,10236,-0.024751806318772576
rt,-0.03343794494867325,0.15695218865872174,0.0021656103986325333,actual_rt,6330,-0.39436239677973906
rt,-0.41593992710113525,0.15695218865872174,0.0021656103986325333,actual_rt,4284,-0.5879679441640548
rt,0.19117867946624756,0.15695218865872174,0.0021656103986325333,actual_rt,10939,0.04177052985482175
rt,-0.20749865472316742,0.15695218865872174,0.0021656103986325333,actual_rt,5433,-0.47924224819896255
rt,0.22678494453430176,0.15695218865872174,0.0021656103986325333,actual_rt,16639,0.5811408231542352
rt,0.12689153850078583,0.15695218865872174,0.0021656103986325333,actual_rt,18293,0.7376528345783105
rt,0.1266639530658722,0.15695218865872174,0.0021656103986325333,actual_rt,49368,3.6781671967325686
rt,-0.23580925166606903,0.15695218865872174,0.0021656103986325333,actual_rt,5697,-0.4542608872461476
rt,-0.11188691109418869,0.15695218865872174,0.0021656103986325333,actual_rt,9962,-0.050679430944042626
rt,-0.15974578261375427,0.15695218865872174,0.0021656103986325333,actual_rt,3867,-0.6274271393054329
rt,0.12214262038469315,0.15695218865872174,0.0021656103986325333,actual_rt,11393,0.0847309005842838
rt,0.013403939083218575,0.15695218865872174,0.0021656103986325333,actual_rt,7408,-0.29235517288907803
rt,0.018082113936543465,0.15695218865872174,0.0021656103986325333,actual_rt,15599,0.4827294012189036
rt,0.04968448728322983,0.15695218865872174,0.0021656103986325333,actual_rt,17231,0.6371596325635778
rt,-0.08005796372890472,0.15695218865872174,0.0021656103986325333,actual_rt,3449,-0.6669809608140567
rt,0.07466994971036911,0.15695218865872174,0.0021656103986325333,actual_rt,16664,0.583506482335373
rt,0.12133964151144028,0.15695218865872174,0.0021656103986325333,actual_rt,15318,0.456139392022915
rt,-0.14800196886062622,0.15695218865872174,0.0021656103986325333,actual_rt,21175,1.0103660249798736
rt,0.06069187447428703,0.15695218865872174,0.0021656103986325333,actual_rt,10239,-0.024467927217036042
rt,0.005280034150928259,0.15695218865872174,0.0021656103986325333,actual_rt,16251,0.5444257926629769
rt,0.033183224499225616,0.15695218865872174,0.0021656103986325333,actual_rt,10705,0.019627959919372145
rt,0.056628596037626266,0.15695218865872174,0.0021656103986325333,actual_rt,8529,-0.18627901520686008
rt,-0.04755154252052307,0.15695218865872174,0.0021656103986325333,actual_rt,2690,-0.7388023735533996
rt,0.012797025963664055,0.15695218865872174,0.0021656103986325333,actual_rt,6988,-0.3320982471321927
rt,0.13585443794727325,0.15695218865872174,0.0021656103986325333,actual_rt,8134,-0.22365643026883697
rt,0.07718734443187714,0.15695218865872174,0.0021656103986325333,actual_rt,8344,-0.20378489314727963
rt,-0.01179958414286375,0.15695218865872174,0.0021656103986325333,actual_rt,1416,-0.8593563654241807
rt,0.08488810807466507,0.15695218865872174,0.0021656103986325333,actual_rt,12219,0.16289227992907598
rt,-0.002126668579876423,0.15695218865872174,0.0021656103986325333,actual_rt,16231,0.5425332653180667
rt,-0.12916497886180878,0.15695218865872174,0.0021656103986325333,actual_rt,4154,-0.6002693719059713
rt,-0.1372741460800171,0.15695218865872174,0.0021656103986325333,actual_rt,14586,0.3868728911992008
rt,0.03770194947719574,0.15695218865872174,0.0021656103986325333,actual_rt,6853,-0.3448728067103367
rt,-0.16366435587406158,0.15695218865872174,0.0021656103986325333,actual_rt,6144,-0.41196290108740413
rt,-0.07017326354980469,0.15695218865872174,0.0021656103986325333,actual_rt,3052,-0.7045476286105246
rt,0.24801944196224213,0.15695218865872174,0.0021656103986325333,actual_rt,14227,0.35290202535806237
rt,0.16866609454154968,0.15695218865872174,0.0021656103986325333,actual_rt,10300,-0.018695718815059863
rt,0.09015662223100662,0.15695218865872174,0.0021656103986325333,actual_rt,11907,0.13336885334847653
rt,-0.15046560764312744,0.15695218865872174,0.0021656103986325333,actual_rt,4052,-0.6099212613650135
rt,-0.1506374031305313,0.15695218865872174,0.0021656103986325333,actual_rt,11521,0.09684307559170922
rt,0.20518265664577484,0.15695218865872174,0.0021656103986325333,actual_rt,15806,0.5023170592387244
rt,-0.21884050965309143,0.15695218865872174,0.0021656103986325333,actual_rt,6184,-0.4081778463975837
rt,-0.5752091407775879,0.15695218865872174,0.0021656103986325333,actual_rt,2159,-0.789048974560766
rt,-0.15814325213432312,0.15695218865872174,0.0021656103986325333,actual_rt,1610,-0.8409988501785516
rt,-0.2406313717365265,0.15695218865872174,0.0021656103986325333,actual_rt,1294,-0.870900782228133
rt,-0.09824363887310028,0.15695218865872174,0.0021656103986325333,actual_rt,2396,-0.7666225255235798
rt,-0.39481690526008606,0.15695218865872174,0.0021656103986325333,actual_rt,2695,-0.738329241717172
rt,-0.13197004795074463,0.15695218865872174,0.0021656103986325333,actual_rt,1975,-0.80646022613394
rt,-0.19978003203868866,0.15695218865872174,0.0021656103986325333,actual_rt,1567,-0.8450677839701085
rt,-0.21800364553928375,0.15695218865872174,0.0021656103986325333,actual_rt,2142,-0.7906576228039397
rt,0.0026876183692365885,0.15695218865872174,0.0021656103986325333,actual_rt,9066,-0.1354646559960206
rt,0.03959697484970093,0.15695218865872174,0.0021656103986325333,actual_rt,6902,-0.3402361147153067
rt,0.04060347005724907,0.15695218865872174,0.0021656103986325333,actual_rt,9770,-0.06884769345518076
rt,0.03863656520843506,0.15695218865872174,0.0021656103986325333,actual_rt,7255,-0.3068330070776413
rt,0.018836945295333862,0.15695218865872174,0.0021656103986325333,actual_rt,9587,-0.0861643186611093
rt,0.12171334028244019,0.15695218865872174,0.0021656103986325333,actual_rt,11569,0.10138514121949375
rt,-0.028037497773766518,0.15695218865872174,0.0021656103986325333,actual_rt,6725,-0.35698498171776216
rt,0.04389963671565056,0.15695218865872174,0.0021656103986325333,actual_rt,10598,0.009502938624102454
rt,-0.09539066255092621,0.15695218865872174,0.0021656103986325333,actual_rt,6807,-0.34922561960363024
rt,8.880878449417651e-4,0.15695218865872174,0.0021656103986325333,actual_rt,6529,-0.37553174969788233
rt,0.0013120651710778475,0.15695218865872174,0.0021656103986325333,actual_rt,6972,-0.3336122690081209
rt,0.05685299262404442,0.15695218865872174,0.0021656103986325333,actual_rt,8947,-0.14672519369823642
rt,0.05243781581521034,0.15695218865872174,0.0021656103986325333,actual_rt,10994,0.046974980053324865
rt,0.26063376665115356,0.15695218865872174,0.0021656103986325333,actual_rt,26243,1.489932454180124
rt,0.019396934658288956,0.15695218865872174,0.0021656103986325333,actual_rt,7467,-0.2867722172215929
rt,0.02636989764869213,0.15695218865872174,0.0021656103986325333,actual_rt,8924,-0.14890160014488318
rt,-0.21430805325508118,0.15695218865872174,0.0021656103986325333,actual_rt,2602,-0.7471294938710046
rt,-0.044783227145671844,0.15695218865872174,0.0021656103986325333,actual_rt,6790,-0.35083426784680394
rt,-0.19015967845916748,0.15695218865872174,0.0021656103986325333,actual_rt,5768,-0.4475424151717163
rt,-0.1854916512966156,0.15695218865872174,0.0021656103986325333,actual_rt,5400,-0.4823649183180644
rt,-0.10539624840021133,0.15695218865872174,0.0021656103986325333,actual_rt,4805,-0.5386676068291435
rt,-0.06525528430938721,0.15695218865872174,0.0021656103986325333,actual_rt,3903,-0.6240205900845945
rt,-0.11839835345745087,0.15695218865872174,0.0021656103986325333,actual_rt,4221,-0.5939294053005221
rt,-0.26893919706344604,0.15695218865872174,0.0021656103986325333,actual_rt,2891,-0.7197824737370518
rt,-0.10212814062833786,0.15695218865872174,0.0021656103986325333,actual_rt,5980,-0.42748162531566797
rt,-0.11682198196649551,0.15695218865872174,0.0021656103986325333,actual_rt,4670,-0.5514421664072875
rt,-0.07820713520050049,0.15695218865872174,0.0021656103986325333,actual_rt,3411,-0.670576762769386
rt,-0.16039839386940002,0.15695218865872174,0.0021656103986325333,actual_rt,5166,-0.504507488253514
rt,0.007066724821925163,0.15695218865872174,0.0021656103986325333,actual_rt,7933,-0.24267633008518472
rt,0.1074337586760521,0.15695218865872174,0.0021656103986325333,actual_rt,25316,1.4022138117435352
rt,0.20099426805973053,0.15695218865872174,0.0021656103986325333,actual_rt,9123,-0.13007095306302646
rt,-0.1561933308839798,0.15695218865872174,0.0021656103986325333,actual_rt,5486,-0.4742270507349504
rt,-0.11366945505142212,0.15695218865872174,0.0021656103986325333,actual_rt,4025,-0.6124761732806422
rt,0.21778874099254608,0.15695218865872174,0.0021656103986325333,actual_rt,12769,0.21493678191410712
rt,0.012670695781707764,0.15695218865872174,0.0021656103986325333,actual_rt,7049,-0.32632603873021654
rt,0.09049278497695923,0.15695218865872174,0.0021656103986325333,actual_rt,10953,0.043095298996258906
rt,0.20417208969593048,0.15695218865872174,0.0021656103986325333,actual_rt,13315,0.2666027784301562
rt,0.03946810960769653,0.15695218865872174,0.0021656103986325333,actual_rt,10309,-0.017844081509850264
rt,-0.12888109683990479,0.15695218865872174,0.0021656103986325333,actual_rt,3691,-0.644081379940643
rt,0.15196706354618073,0.15695218865872174,0.0021656103986325333,actual_rt,15988,0.5195390580774074
rt,-0.2636502981185913,0.15695218865872174,0.0021656103986325333,actual_rt,4475,-0.5698943080201622
rt,0.009223543107509613,0.15695218865872174,0.0021656103986325333,actual_rt,9177,-0.12496112923176886
rt,0.2999061048030853,0.15695218865872174,0.0021656103986325333,actual_rt,13599,0.29347666672788136
rt,-0.005350320599973202,0.15695218865872174,0.0021656103986325333,actual_rt,11194,0.06590025350242709
rt,-0.1293972283601761,0.15695218865872174,0.0021656103986325333,actual_rt,4735,-0.5452914525363293
rt,0.09744695574045181,0.15695218865872174,0.0021656103986325333,actual_rt,6961,-0.3346531590478215
rt,0.16194158792495728,0.15695218865872174,0.0021656103986325333,actual_rt,21647,1.055029670319755
rt,-0.11674530804157257,0.15695218865872174,0.0021656103986325333,actual_rt,4109,-0.6045275584320192
rt,0.3713552951812744,0.15695218865872174,0.0021656103986325333,actual_rt,14713,0.3988904398393808
rt,-0.055523600429296494,0.15695218865872174,0.0021656103986325333,actual_rt,6578,-0.3708950577028523
rt,-0.19921797513961792,0.15695218865872174,0.0021656103986325333,actual_rt,2238,-0.7815734915483706
rt,-0.11846906691789627,0.15695218865872174,0.0021656103986325333,actual_rt,3733,-0.6401070725163315
rt,3.843174781650305e-4,0.15695218865872174,0.0021656103986325333,actual_rt,6445,-0.38348036454650525
rt,-0.18591904640197754,0.15695218865872174,0.0021656103986325333,actual_rt,4750,-0.5438720570276466
rt,0.17664842307567596,0.15695218865872174,0.0021656103986325333,actual_rt,12792,0.21711318836075388
rt,0.143540158867836,0.15695218865872174,0.0021656103986325333,actual_rt,14629,0.3909418249907578
rt,-0.23660659790039062,0.15695218865872174,0.0021656103986325333,actual_rt,4645,-0.5538078255884253
rt,-0.03505783528089523,0.15695218865872174,0.0021656103986325333,actual_rt,5885,-0.4364711302039915
rt,0.04540824145078659,0.15695218865872174,0.0021656103986325333,actual_rt,7686,-0.26604904279482594
rt,-0.0029052267782390118,0.15695218865872174,0.0021656103986325333,actual_rt,9709,-0.07461990185715695
rt,-0.044773392379283905,0.15695218865872174,0.0021656103986325333,actual_rt,8546,-0.18467036696368638
rt,0.01818537525832653,0.15695218865872174,0.0021656103986325333,actual_rt,16160,0.5358147932436353
rt,0.07317675650119781,0.15695218865872174,0.0021656103986325333,actual_rt,12090,0.15068547855440506
rt,-0.10338671505451202,0.15695218865872174,0.0021656103986325333,actual_rt,6392,-0.3884955620105174
