date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
31220,21:33:34,8812,268480609,choice,choice1,1,0,0,8,4924,10544.5,84356,Y6.png,crisps_t.png,C3.png,C7.png,C4.png,C12.png,C6.png,C9.png,688102
31220,21:33:34,8812,268480609,choice,choice4,0,0,1,9,23858,12023.88889,108215,Y6.png,sand_t.png,SW7.png,SW9.png,SW3.png,SW6.png,SW1.png,SW10.png,712520
31220,21:33:34,8812,268480609,switch,choice4,0,0,1,9,23858,12023.88889,108215,SW7.png,sand_t.png,SW7.png,SW9.png,SW3.png,SW6.png,SW1.png,SW10.png,715818
31220,21:33:34,8812,268480609,choice,choice2,0,0,1,10,7423,11563.9,115639,SW7.png,crisps_t.png,C3.png,C5.png,C7.png,C2.png,C11.png,C12.png,723797
31220,21:33:34,8812,268480609,switch,choice2,0,0,1,10,7423,11563.9,115639,C3.png,crisps_t.png,C3.png,C5.png,C7.png,C2.png,C11.png,C12.png,726203
31220,21:33:34,8812,268480609,choice,choice4,0,0,1,11,8065,11245.90909,123705,C3.png,sand_t.png,SW7.png,SW9.png,SW8.png,SW6.png,SW1.png,SW11.png,734837
31220,21:33:34,8812,268480609,switch,choice4,0,0,1,11,8065,11245.90909,123705,SW7.png,sand_t.png,SW7.png,SW9.png,SW8.png,SW6.png,SW1.png,SW11.png,736754
31220,21:33:34,8812,268480609,choice,choice1,1,0,0,12,4457,10680.25,128163,SW7.png,ready_t.png,RM8.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,741777
31220,21:33:34,8812,268480609,choice,choice2,0,0,1,13,3310,10113.38462,131474,SW7.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,745647
31220,21:33:34,8812,268480609,switch,choice2,0,0,1,13,3310,10113.38462,131474,Y9.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,747401
31220,21:33:34,8812,268480609,choice,choice4,0,0,1,14,24608,11148.78571,156083,Y9.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,772578
31220,21:33:34,8812,268480609,switch,choice4,0,0,1,14,24608,11148.78571,156083,SW7.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,775043
31220,21:33:34,8812,268480609,choice,choice1,1,0,0,15,52281,13891,208365,SW7.png,ready_t.png,RM7.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,827880
31220,21:33:34,8812,268480609,breaktime,choice1,1,0,0,15,52281,13891,208365,SW7.png,ready_t.png,RM7.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,831810
31220,21:33:34,8812,268480609,choice,choice1,1,0,0,16,9126,13593.25,217492,SW7.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,841500
31220,21:33:34,8812,268480609,choice,choice2,0,0,1,17,9465,13350.47059,226958,SW7.png,sand_t.png,SW7.png,SW11.png,SW10.png,SW6.png,SW1.png,SW8.png,851521
31220,21:33:34,8812,268480609,switch,choice2,0,0,1,17,9465,13350.47059,226958,SW7.png,sand_t.png,SW7.png,SW11.png,SW10.png,SW6.png,SW1.png,SW8.png,854601
31220,21:33:34,8812,268480609,choice,choice1,1,0,0,18,7395,13019.66667,234354,SW7.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,862549
31220,21:33:34,8812,268480609,choice,choice3,0,0,1,19,6049,12652.84211,240404,SW7.png,cereal_t.png,BC4.png,BC1.png,BC12.png,BC2.png,BC8.png,BC5.png,869152
31220,21:33:34,8812,268480609,switch,choice3,0,0,1,19,6049,12652.84211,240404,BC4.png,cereal_t.png,BC4.png,BC1.png,BC12.png,BC2.png,BC8.png,BC5.png,870737
31220,21:33:34,8812,268480609,choice,choice1,1,0,0,20,4495,12245,244900,BC4.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,875796
31220,21:33:34,8812,268480609,choice,choice3,0,0,1,21,5703,11933.52381,250604,BC4.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,882054
31220,21:33:34,8812,268480609,switch,choice3,0,0,1,21,5703,11933.52381,250604,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,883964
31220,21:33:34,8812,268480609,choice,choice2,0,0,1,22,8988,11799.68182,259593,BC11.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,893521
31220,21:33:34,8812,268480609,switch,choice2,0,0,1,22,8988,11799.68182,259593,Y8.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,895136
31220,21:33:34,8812,268480609,choice,choice2,0,0,1,23,4089,11464.47826,263683,Y8.png,soup_t.png,S9.png,S5.png,S6.png,S10.png,S13.png,S3.png,899788
31220,21:33:34,8812,268480609,switch,choice2,0,0,1,23,4089,11464.47826,263683,S9.png,soup_t.png,S9.png,S5.png,S6.png,S10.png,S13.png,S3.png,901092
31220,21:33:34,8812,268480609,choice,choice3,0,0,1,24,1650,11055.58333,265334,S9.png,cereal_t.png,BC5.png,BC1.png,BC3.png,BC2.png,BC8.png,BC9.png,903298
31220,21:33:34,8812,268480609,switch,choice3,0,0,1,24,1650,11055.58333,265334,BC5.png,cereal_t.png,BC5.png,BC1.png,BC3.png,BC2.png,BC8.png,BC9.png,907118
31220,21:33:34,8812,268480609,choice,choice1,1,0,0,25,13478,11152.52,278813,BC5.png,soup_t.png,S9.png,S12.png,S5.png,S13.png,S3.png,S7.png,921158
31220,21:33:34,8812,268480609,choice,choice3,0,0,1,26,4592,10900.23077,283406,BC5.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,926303
31220,21:33:34,8812,268480609,switch,choice3,0,0,1,26,4592,10900.23077,283406,S9.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,928587
31220,21:33:34,8812,268480609,choice,choice1,1,0,0,27,6125,10723.40741,289532,S9.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,935269
31220,21:33:34,8812,268480609,choice,choice4,0,0,1,28,1642,10399.10714,291175,S9.png,cereal_t.png,BC6.png,BC9.png,BC12.png,BC2.png,BC5.png,BC8.png,937468
31220,21:33:34,8812,268480609,switch,choice4,0,0,1,28,1642,10399.10714,291175,BC6.png,cereal_t.png,BC6.png,BC9.png,BC12.png,BC2.png,BC5.png,BC8.png,939047
31220,21:33:34,8812,268480609,choice,choice1,1,0,0,29,200207,16944.24138,491383,BC6.png,ready_t.png,RM8.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,1139816
31220,21:33:34,8812,268480609,choice,choice1,1,0,0,30,4887,16542.36667,496271,BC6.png,ready_t.png,RM7.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,1145267
40920,05:13:14,9848,438044570,choice,choice2,0,0,1,1,20335,20336,20336,RM8.png,sand_t.png,SW7.png,SW9.png,SW3.png,SW6.png,SW1.png,SW10.png,102774
40920,05:13:14,9848,438044570,switch,choice2,0,1,1,1,20335,20336,20336,SW7.png,sand_t.png,SW7.png,SW9.png,SW3.png,SW6.png,SW1.png,SW10.png,108984
40920,05:13:14,9848,438044570,choice,choice3,0,1,1,2,15707,18022,36044,SW7.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,125247
40920,05:13:14,9848,438044570,switch,choice3,0,0,1,2,15707,18022,36044,S9.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,127141
40920,05:13:14,9848,438044570,choice,choice4,0,0,1,3,1906,12650.33333,37951,S9.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,129613
40920,05:13:14,9848,438044570,switch,choice4,0,1,1,3,1906,12650.33333,37951,S9.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,130784
40920,05:13:14,9848,438044570,choice,choice1,1,1,0,4,18688,14160,56640,S9.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,150029
40920,05:13:14,9848,438044570,choice,choice4,0,1,1,5,3695,12067.2,60336,S9.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW3.png,SW5.png,154287
40920,05:13:14,9848,438044570,switch,choice4,0,0,1,5,3695,12067.2,60336,SW7.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW3.png,SW5.png,158509
40920,05:13:14,9848,438044570,choice,choice2,0,0,1,6,9744,11680.16667,70081,SW7.png,crisps_t.png,C3.png,C5.png,C7.png,C2.png,C11.png,C12.png,168820
40920,05:13:14,9848,438044570,switch,choice2,0,0,1,6,9744,11680.16667,70081,C3.png,crisps_t.png,C3.png,C5.png,C7.png,C2.png,C11.png,C12.png,171337
40920,05:13:14,9848,438044570,choice,choice2,0,0,1,7,11794,11696.57143,81876,C3.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,183687
40920,05:13:14,9848,438044570,switch,choice2,0,0,1,7,11794,11696.57143,81876,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,186702
40920,05:13:14,9848,438044570,choice,choice4,0,0,1,8,3223,10637.5,85100,BC11.png,crisps_t.png,C3.png,C10.png,C4.png,C6.png,C2.png,C7.png,190483
40920,05:13:14,9848,438044570,switch,choice4,0,0,1,8,3223,10637.5,85100,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C6.png,C2.png,C7.png,191625
40920,05:13:14,9848,438044570,choice,choice2,0,0,1,9,3916,9890.777778,89017,C3.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,196093
40920,05:13:14,9848,438044570,switch,choice2,0,1,1,9,3916,9890.777778,89017,C5.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,197229
40920,05:13:14,9848,438044570,choice,choice1,1,1,0,10,3809,9282.7,92827,C5.png,ready_t.png,RM7.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,201602
40920,05:13:14,9848,438044570,choice,choice4,0,1,1,11,7627,9132.272727,100455,C5.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,209787
40920,05:13:14,9848,438044570,switch,choice4,0,1,1,11,7627,9132.272727,100455,Y6.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,211566
40920,05:13:14,9848,438044570,choice,choice4,0,1,1,12,1231,8473.916667,101687,Y6.png,soup_t.png,S9.png,S12.png,S5.png,S13.png,S3.png,S7.png,213359
40920,05:13:14,9848,438044570,switch,choice4,0,1,1,12,1231,8473.916667,101687,S9.png,soup_t.png,S9.png,S12.png,S5.png,S13.png,S3.png,S7.png,214993
40920,05:13:14,9848,438044570,choice,choice2,0,1,1,13,3982,8128.461538,105670,S9.png,ready_t.png,RM3.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,219527
40920,05:13:14,9848,438044570,switch,choice2,0,1,1,13,3982,8128.461538,105670,RM3.png,ready_t.png,RM3.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,220669
40920,05:13:14,9848,438044570,choice,choice1,1,1,0,14,7432,8078.785714,113103,RM3.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,228660
40920,05:13:14,9848,438044570,choice,choice4,0,1,1,15,3584,7779.2,116688,RM3.png,cereal_t.png,BC4.png,BC1.png,BC12.png,BC2.png,BC8.png,BC5.png,232796
40920,05:13:14,9848,438044570,switch,choice4,0,0,1,15,3584,7779.2,116688,BC4.png,cereal_t.png,BC4.png,BC1.png,BC12.png,BC2.png,BC8.png,BC5.png,234466
40920,05:13:14,9848,438044570,breaktime,choice4,0,0,1,15,3584,7779.2,116688,BC4.png,cereal_t.png,BC4.png,BC1.png,BC12.png,BC2.png,BC8.png,BC5.png,237306
40920,05:13:14,9848,438044570,choice,choice1,1,0,0,16,2599,7455.5,119288,BC4.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,240462
40920,05:13:14,9848,438044570,choice,choice2,0,0,1,17,3159,7202.823529,122448,BC4.png,ready_t.png,RM8.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,244171
40920,05:13:14,9848,438044570,switch,choice2,0,1,1,17,3159,7202.823529,122448,RM8.png,ready_t.png,RM8.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,245755
40920,05:13:14,9848,438044570,choice,choice6,0,1,1,18,2739,6954.888889,125188,RM8.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,249052
40920,05:13:14,9848,438044570,switch,choice6,0,0,1,18,2739,6954.888889,125188,SW7.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,250744
40920,05:13:14,9848,438044570,choice,choice1,1,0,0,19,13064,7276.473684,138253,SW7.png,crisps_t.png,C3.png,C10.png,C4.png,C2.png,C9.png,C6.png,264360
40920,05:13:14,9848,438044570,choice,choice1,1,0,0,20,5443,7184.85,143697,SW7.png,ready_t.png,RM9.png,RM4.png,RM11.png,RM5.png,RM2.png,RM12.png,270356
40920,05:13:14,9848,438044570,choice,choice1,1,0,0,21,2507,6962.142857,146205,SW7.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,273421
40920,05:13:14,9848,438044570,choice,choice1,1,0,0,22,2969,6780.681818,149175,SW7.png,cereal_t.png,BC5.png,BC1.png,BC3.png,BC2.png,BC8.png,BC9.png,276950
40920,05:13:14,9848,438044570,choice,choice1,1,0,0,23,3152,6622.956522,152328,SW7.png,soup_t.png,S9.png,S5.png,S6.png,S10.png,S13.png,S3.png,280666
40920,05:13:14,9848,438044570,choice,choice1,1,0,0,24,2617,6456.083333,154946,SW7.png,sand_t.png,SW7.png,SW11.png,SW10.png,SW6.png,SW1.png,SW8.png,283848
40920,05:13:14,9848,438044570,choice,choice1,1,0,0,25,4223,6366.8,159170,SW7.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,288620
40920,05:13:14,9848,438044570,choice,choice1,1,0,0,26,2880,6232.730769,162051,SW7.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,292061
40920,05:13:14,9848,438044570,choice,choice1,1,0,0,27,4081,6153.074074,166133,SW7.png,crisps_t.png,C3.png,C7.png,C4.png,C12.png,C6.png,C9.png,296696
40920,05:13:14,9848,438044570,choice,choice1,1,0,0,28,4291,6086.607143,170425,SW7.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,301539
40920,05:13:14,9848,438044570,choice,choice1,1,0,0,29,2224,5953.448276,172650,SW7.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,304323
40920,05:13:14,9848,438044570,choice,choice1,1,0,0,30,2167,5827.266667,174818,SW7.png,ready_t.png,RM7.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,307048
40920,19:50:58,9759,203351666,choice,choice1,1,0,0,1,18580,18581,18581,RM8.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,96733
40920,19:50:58,9759,203351666,choice,choice2,0,0,1,2,10891,14736.5,29473,RM8.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,108191
40920,19:50:58,9759,203351666,switch,choice2,0,1,1,2,10891,14736.5,29473,Y8.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,111482
40920,19:50:58,9759,203351666,choice,choice4,0,1,1,3,8208,12560.66667,37682,Y8.png,cereal_t.png,BC4.png,BC1.png,BC12.png,BC2.png,BC8.png,BC5.png,120251
40920,19:50:58,9759,203351666,switch,choice4,0,0,1,3,8208,12560.66667,37682,BC4.png,cereal_t.png,BC4.png,BC1.png,BC12.png,BC2.png,BC8.png,BC5.png,126058
40920,19:50:58,9759,203351666,choice,choice3,0,0,1,4,8133,11454,45816,BC4.png,crisps_t.png,C3.png,C10.png,C4.png,C6.png,C2.png,C7.png,134753
40920,19:50:58,9759,203351666,switch,choice3,0,0,1,4,8133,11454,45816,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C6.png,C2.png,C7.png,136429
40920,19:50:58,9759,203351666,choice,choice1,1,0,0,5,11007,11364.8,56824,C3.png,ready_t.png,RM8.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,147998
40920,19:50:58,9759,203351666,choice,choice3,0,0,1,6,4452,10212.83333,61277,C3.png,cereal_t.png,BC5.png,BC1.png,BC3.png,BC2.png,BC8.png,BC9.png,153012
40920,19:50:58,9759,203351666,switch,choice3,0,0,1,6,4452,10212.83333,61277,BC5.png,cereal_t.png,BC5.png,BC1.png,BC3.png,BC2.png,BC8.png,BC9.png,154289
40920,19:50:58,9759,203351666,choice,choice6,0,0,1,7,12716,10570.57143,73994,BC5.png,sand_t.png,SW7.png,SW9.png,SW8.png,SW6.png,SW1.png,SW11.png,167559
40920,19:50:58,9759,203351666,switch,choice6,0,0,1,7,12716,10570.57143,73994,SW7.png,sand_t.png,SW7.png,SW9.png,SW8.png,SW6.png,SW1.png,SW11.png,168737
40920,19:50:58,9759,203351666,choice,choice2,0,0,1,8,18312,11538.375,92307,SW7.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,187615
40920,19:50:58,9759,203351666,switch,choice2,0,0,1,8,18312,11538.375,92307,S9.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,188597
40920,19:50:58,9759,203351666,choice,choice1,1,0,0,9,19069,12375.22222,111377,S9.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,208234
40920,19:50:58,9759,203351666,choice,choice1,1,0,0,10,14617,12599.5,125995,S9.png,ready_t.png,RM7.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,223412
40920,19:50:58,9759,203351666,choice,choice2,0,0,1,11,27997,13999.36364,153993,S9.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,251967
40920,19:50:58,9759,203351666,switch,choice2,0,1,1,11,27997,13999.36364,153993,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,256612
40920,19:50:58,9759,203351666,choice,choice1,1,1,0,12,9656,13637.5,163650,BC11.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,266835
40920,19:50:58,9759,203351666,choice,choice1,1,1,0,13,9037,13283.69231,172688,BC11.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,276438
40920,19:50:58,9759,203351666,choice,choice1,1,1,0,14,2664,12525.21429,175353,BC11.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,279655
40920,19:50:58,9759,203351666,choice,choice2,0,1,1,15,8256,12240.66667,183610,BC11.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,288471
40920,19:50:58,9759,203351666,switch,choice2,0,0,1,15,8256,12240.66667,183610,Y9.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,290400
40920,19:50:58,9759,203351666,breaktime,choice2,0,0,1,15,8256,12240.66667,183610,Y9.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,292292
40920,19:50:58,9759,203351666,choice,choice1,1,0,0,16,3158,11673.0625,186769,Y9.png,ready_t.png,RM9.png,RM4.png,RM11.png,RM5.png,RM2.png,RM12.png,296005
40920,19:50:58,9759,203351666,choice,choice1,1,0,0,17,14200,11821.76471,200970,Y9.png,ready_t.png,RM3.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,310770
40920,19:50:58,9759,203351666,choice,choice3,0,0,1,18,8339,11628.33333,209310,Y9.png,crisps_t.png,C3.png,C10.png,C4.png,C2.png,C9.png,C6.png,319669
40920,19:50:58,9759,203351666,switch,choice3,0,0,1,18,8339,11628.33333,209310,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C2.png,C9.png,C6.png,321490
40920,19:50:58,9759,203351666,choice,choice6,0,0,1,19,11919,11643.68421,221230,C3.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,333970
40920,19:50:58,9759,203351666,switch,choice6,0,1,1,19,11919,11643.68421,221230,SW7.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,337554
40920,19:50:58,9759,203351666,choice,choice2,0,1,1,20,7510,11437.05,228741,SW7.png,soup_t.png,S9.png,S5.png,S6.png,S10.png,S13.png,S3.png,345617
40920,19:50:58,9759,203351666,switch,choice2,0,0,1,20,7510,11437.05,228741,S9.png,soup_t.png,S9.png,S5.png,S6.png,S10.png,S13.png,S3.png,346895
40920,19:50:58,9759,203351666,choice,choice2,0,0,1,21,8322,11288.7619,237064,S9.png,sand_t.png,SW7.png,SW11.png,SW10.png,SW6.png,SW1.png,SW8.png,355770
40920,19:50:58,9759,203351666,switch,choice2,0,0,1,21,8322,11288.7619,237064,SW7.png,sand_t.png,SW7.png,SW11.png,SW10.png,SW6.png,SW1.png,SW8.png,356850
40920,19:50:58,9759,203351666,choice,choice1,1,0,0,22,13244,11377.68182,250309,SW7.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,370648
40920,19:50:58,9759,203351666,choice,choice2,0,0,1,23,5652,11128.78261,255962,SW7.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,376851
40920,19:50:58,9759,203351666,switch,choice2,0,0,1,23,5652,11128.78261,255962,Y8.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,377871
40920,19:50:58,9759,203351666,choice,choice4,0,0,1,24,2675,10776.58333,258638,Y8.png,cereal_t.png,BC6.png,BC9.png,BC12.png,BC2.png,BC5.png,BC8.png,381104
40920,19:50:58,9759,203351666,switch,choice4,0,0,1,24,2675,10776.58333,258638,BC6.png,cereal_t.png,BC6.png,BC9.png,BC12.png,BC2.png,BC5.png,BC8.png,383825
40920,19:50:58,9759,203351666,choice,choice4,0,0,1,25,4301,10517.6,262940,BC6.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW3.png,SW5.png,388682
40920,19:50:58,9759,203351666,switch,choice4,0,0,1,25,4301,10517.6,262940,SW7.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW3.png,SW5.png,389607
40920,19:50:58,9759,203351666,choice,choice2,0,0,1,26,2723,10217.84615,265664,SW7.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,392887
40920,19:50:58,9759,203351666,switch,choice2,0,0,1,26,2723,10217.84615,265664,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,393967
40920,19:50:58,9759,203351666,choice,choice1,1,0,0,27,9149,10178.2963,274814,BC11.png,soup_t.png,S9.png,S12.png,S5.png,S13.png,S3.png,S7.png,403668
40920,19:50:58,9759,203351666,choice,choice1,1,0,0,28,36681,11124.85714,311496,BC11.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,440907
40920,19:50:58,9759,203351666,choice,choice1,1,0,0,29,5994,10947.96552,317491,BC11.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,447468
40920,19:50:58,9759,203351666,choice,choice1,1,0,0,30,3370,10695.4,320862,BC11.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,451392
41320,17:11:22,8644,311850380,choice,choice4,0,0,1,1,8163,8164,8164,RM8.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,61778
41320,17:11:22,8644,311850380,switch,choice4,0,0,1,1,8163,8164,8164,SW7.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,68462
41320,17:11:22,8644,311850380,choice,choice1,1,0,0,2,9324,8744.5,17489,SW7.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,78406
41320,17:11:22,8644,311850380,choice,choice3,0,0,1,3,11881,9790.333333,29371,SW7.png,crisps_t.png,C3.png,C7.png,C4.png,C12.png,C6.png,C9.png,90915
41320,17:11:22,8644,311850380,switch,choice3,0,0,1,3,11881,9790.333333,29371,C3.png,crisps_t.png,C3.png,C7.png,C4.png,C12.png,C6.png,C9.png,93224
41320,17:11:22,8644,311850380,choice,choice2,0,0,1,4,12956,10582,42328,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C6.png,C2.png,C7.png,106811
41320,17:11:22,8644,311850380,switch,choice2,0,0,1,4,12956,10582,42328,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C6.png,C2.png,C7.png,108636
41320,17:11:22,8644,311850380,choice,choice1,1,0,0,5,5424,9550.6,47753,C3.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,114677
41320,17:11:22,8644,311850380,choice,choice2,0,0,1,6,20629,11397.16667,68383,C3.png,soup_t.png,S9.png,S5.png,S6.png,S10.png,S13.png,S3.png,135932
41320,17:11:22,8644,311850380,switch,choice2,0,0,1,6,20629,11397.16667,68383,S9.png,soup_t.png,S9.png,S5.png,S6.png,S10.png,S13.png,S3.png,137697
41320,17:11:22,8644,311850380,choice,choice4,0,0,1,7,8903,11041,77287,S9.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW3.png,SW5.png,147224
41320,17:11:22,8644,311850380,switch,choice4,0,0,1,7,8903,11041,77287,SW7.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW3.png,SW5.png,148590
41320,17:11:22,8644,311850380,choice,choice3,0,0,1,8,12219,11188.375,89507,SW7.png,cereal_t.png,BC5.png,BC1.png,BC3.png,BC2.png,BC8.png,BC9.png,161440
41320,17:11:22,8644,311850380,switch,choice3,0,0,1,8,12219,11188.375,89507,BC5.png,cereal_t.png,BC5.png,BC1.png,BC3.png,BC2.png,BC8.png,BC9.png,163020
41320,17:11:22,8644,311850380,choice,choice3,0,0,1,9,10869,11153,100377,BC5.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,174507
41320,17:11:22,8644,311850380,switch,choice3,0,0,1,9,10869,11153,100377,S9.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,176066
41320,17:11:22,8644,311850380,choice,choice3,0,0,1,10,12828,11320.6,113206,S9.png,soup_t.png,S9.png,S12.png,S5.png,S13.png,S3.png,S7.png,189535
41320,17:11:22,8644,311850380,switch,choice3,0,0,1,10,12828,11320.6,113206,S9.png,soup_t.png,S9.png,S12.png,S5.png,S13.png,S3.png,S7.png,191316
41320,17:11:22,8644,311850380,choice,choice4,0,0,1,11,11340,11322.45455,124547,S9.png,sand_t.png,SW7.png,SW9.png,SW3.png,SW6.png,SW1.png,SW10.png,203300
41320,17:11:22,8644,311850380,switch,choice4,0,0,1,11,11340,11322.45455,124547,SW7.png,sand_t.png,SW7.png,SW9.png,SW3.png,SW6.png,SW1.png,SW10.png,205290
