date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
21020,14:33:57,9696,904953983,choice,choice3,0,0,1,1,1493,1494,1494,RM11.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,26542
21020,14:33:57,9696,904953983,switch,choice3,0,0,1,1,1493,1494,1494,S5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,34515
21020,14:33:57,9696,904953983,choice,choice3,0,0,1,2,2439,1967,3934,S5.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,37583
21020,14:33:57,9696,904953983,switch,choice3,0,0,1,2,2439,1967,3934,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,40107
21020,14:33:57,9696,904953983,choice,choice3,0,0,1,3,5250,3061.666667,9185,BC11.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW3.png,SW5.png,45984
21020,14:33:57,9696,904953983,switch,choice3,0,0,1,3,5250,3061.666667,9185,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW3.png,SW5.png,47851
21020,14:33:57,9696,904953983,choice,choice6,0,0,1,4,8819,4501.25,18005,SW9.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,57293
21020,14:33:57,9696,904953983,switch,choice6,0,0,1,4,8819,4501.25,18005,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,58395
21020,14:33:57,9696,904953983,choice,choice2,0,0,1,5,1626,3926.4,19632,C10.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,60644
21020,14:33:57,9696,904953983,switch,choice2,0,0,1,5,1626,3926.4,19632,BC9.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,61699
21020,14:33:57,9696,904953983,choice,choice1,1,0,0,6,1026,3443.166667,20659,BC9.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,63348
21020,14:33:57,9696,904953983,choice,choice3,0,0,1,7,3646,3472.285714,24306,BC9.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,67620
21020,14:33:57,9696,904953983,switch,choice3,0,0,1,7,3646,3472.285714,24306,SW9.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,69483
21020,14:33:57,9696,904953983,choice,choice4,0,0,1,8,915,3152.75,25222,SW9.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,71012
21020,14:33:57,9696,904953983,choice,choice1,1,0,0,9,11623,4094,36846,SW9.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,93300
21020,14:33:57,9696,904953983,choice,choice1,1,0,0,10,7400,4424.7,44247,SW9.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,101324
21020,14:33:57,9696,904953983,choice,choice2,0,0,1,11,8566,4801.272727,52814,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,110519
21020,14:33:57,9696,904953983,switch,choice2,0,0,1,11,8566,4801.272727,52814,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,112539
21020,14:33:57,9696,904953983,choice,choice1,1,0,0,12,2305,4593.333333,55120,SW9.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,115469
21020,14:33:57,9696,904953983,choice,choice3,0,0,1,13,2346,4420.538462,57467,SW9.png,cereal_t.png,BC1.png,BC12.png,BC2.png,BC4.png,BC8.png,BC5.png,118428
21020,14:33:57,9696,904953983,switch,choice3,0,0,1,13,2346,4420.538462,57467,BC1.png,cereal_t.png,BC1.png,BC12.png,BC2.png,BC4.png,BC8.png,BC5.png,120451
21020,14:33:57,9696,904953983,choice,choice1,1,0,0,14,8357,4701.785714,65825,BC1.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,129428
21020,14:33:57,9696,904953983,choice,choice2,0,0,1,15,2187,4534.2,68013,BC1.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,132252
21020,14:33:57,9696,904953983,switch,choice2,0,1,1,15,2187,4534.2,68013,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,134123
21020,14:33:57,9696,904953983,breaktime,choice2,0,1,1,15,2187,4534.2,68013,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,136201
21020,14:33:57,9696,904953983,choice,choice4,0,1,1,16,2077,4380.6875,70091,BC11.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,138900
21020,14:33:57,9696,904953983,switch,choice4,0,0,1,16,2077,4380.6875,70091,RM4.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,141019
21020,14:33:57,9696,904953983,choice,choice1,1,0,0,17,6175,4486.294118,76267,RM4.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,147820
21020,14:33:57,9696,904953983,choice,choice2,0,0,1,18,7769,4668.722222,84037,RM4.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,156204
21020,14:33:57,9696,904953983,switch,choice2,0,1,1,18,7769,4668.722222,84037,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,159243
21020,14:33:57,9696,904953983,choice,choice3,0,1,1,19,1787,4517.105263,85825,Y1.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,161652
21020,14:33:57,9696,904953983,switch,choice3,0,1,1,19,1787,4517.105263,85825,C10.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,162907
21020,14:33:57,9696,904953983,choice,choice2,0,1,1,20,3332,4457.9,89158,C10.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,166868
21020,14:33:57,9696,904953983,switch,choice2,0,0,1,20,3332,4457.9,89158,Y12.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,168587
21020,14:33:57,9696,904953983,choice,choice2,0,0,1,21,5779,4520.857143,94938,Y12.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,174988
21020,14:33:57,9696,904953983,switch,choice2,0,0,1,21,5779,4520.857143,94938,Y13.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,176707
21020,14:33:57,9696,904953983,choice,choice1,1,0,0,22,2045,4408.363636,96984,Y13.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,179380
21020,14:33:57,9696,904953983,choice,choice6,0,0,1,23,3224,4356.913043,100209,Y13.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,183228
21020,14:33:57,9696,904953983,switch,choice6,0,0,1,23,3224,4356.913043,100209,SW9.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,184859
21020,14:33:57,9696,904953983,choice,choice2,0,0,1,24,5463,4403.041667,105673,SW9.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,190942
21020,14:33:57,9696,904953983,switch,choice2,0,0,1,24,5463,4403.041667,105673,S12.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,192363
21020,14:33:57,9696,904953983,choice,choice1,1,0,0,25,4938,4424.48,110612,S12.png,sand_t.png,SW11.png,SW10.png,SW6.png,SW7.png,SW1.png,SW8.png,197926
21020,14:33:57,9696,904953983,choice,choice2,0,0,1,26,6142,4490.576923,116755,S12.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,204684
21020,14:33:57,9696,904953983,switch,choice2,0,0,1,26,6142,4490.576923,116755,BC1.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,206283
21020,14:33:57,9696,904953983,choice,choice1,1,0,0,27,2383,4412.555556,119139,BC1.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,209287
21020,14:33:57,9696,904953983,choice,choice3,0,0,1,28,2875,4357.678571,122015,BC1.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,212781
21020,14:33:57,9696,904953983,switch,choice3,0,0,1,28,2875,4357.678571,122015,SW9.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,214203
21020,14:33:57,9696,904953983,choice,choice4,0,0,1,29,1569,4261.551724,123585,SW9.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,216396
21020,14:33:57,9696,904953983,switch,choice4,0,0,1,29,1569,4261.551724,123585,RM4.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,219587
21020,14:33:57,9696,904953983,choice,choice1,1,0,0,30,2524,4203.666667,126110,RM4.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,222744
21020,15:58:58,9730,997001336,choice,choice2,0,0,1,1,13453,13454,13454,RM11.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,78573
21020,15:58:58,9730,997001336,switch,choice2,0,1,1,1,13453,13454,13454,Y4.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,87356
21020,15:58:58,9730,997001336,choice,choice4,0,1,1,2,6691,10073,20146,Y4.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,94668
21020,15:58:58,9730,997001336,switch,choice4,0,0,1,2,6691,10073,20146,RM4.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,98922
21020,15:58:58,9730,997001336,choice,choice4,0,0,1,3,5840,8662.333333,25987,RM4.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,105378
21020,15:58:58,9730,997001336,switch,choice4,0,0,1,3,5840,8662.333333,25987,RM4.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,106825
21020,15:58:58,9730,997001336,choice,choice2,0,0,1,4,7277,8316.25,33265,RM4.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,114721
21020,15:58:58,9730,997001336,switch,choice2,0,0,1,4,7277,8316.25,33265,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,116592
21020,15:58:58,9730,997001336,choice,choice3,0,0,1,5,15824,9818,49090,BC11.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,133038
21020,15:58:58,9730,997001336,switch,choice3,0,0,1,5,15824,9818,49090,SW9.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,134672
21020,15:58:58,9730,997001336,choice,choice3,0,0,1,6,18163,11209,67254,SW9.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,153455
21020,15:58:58,9730,997001336,switch,choice3,0,0,1,6,18163,11209,67254,SW9.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,155729
21020,15:58:58,9730,997001336,choice,choice1,1,0,0,7,12235,11355.71429,79490,SW9.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,168581
21020,15:58:58,9730,997001336,choice,choice6,0,0,1,8,9833,11165.5,89324,SW9.png,sand_t.png,SW11.png,SW10.png,SW6.png,SW7.png,SW1.png,SW8.png,179031
21020,15:58:58,9730,997001336,switch,choice6,0,1,1,8,9833,11165.5,89324,SW11.png,sand_t.png,SW11.png,SW10.png,SW6.png,SW7.png,SW1.png,SW8.png,182573
21020,15:58:58,9730,997001336,choice,choice1,1,1,0,9,6110,10603.88889,95435,SW11.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,189299
21020,15:58:58,9730,997001336,choice,choice3,0,1,1,10,6060,10149.6,101496,SW11.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,195984
21020,15:58:58,9730,997001336,switch,choice3,0,0,1,10,6060,10149.6,101496,BC9.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,198503
21020,15:58:58,9730,997001336,choice,choice2,0,0,1,11,5445,9722,106942,BC9.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,204575
21020,15:58:58,9730,997001336,switch,choice2,0,1,1,11,5445,9722,106942,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,206636
21020,15:58:58,9730,997001336,choice,choice1,1,1,0,12,4739,9306.833333,111682,Y1.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,212004
21020,15:58:58,9730,997001336,choice,choice2,0,1,1,13,1871,8734.923077,113554,Y1.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,214492
21020,15:58:58,9730,997001336,switch,choice2,0,0,1,13,1871,8734.923077,113554,S12.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,217779
21020,15:58:58,9730,997001336,choice,choice6,0,0,1,14,4318,8419.5,117873,S12.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,222721
21020,15:58:58,9730,997001336,switch,choice6,0,0,1,14,4318,8419.5,117873,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,226200
21020,15:58:58,9730,997001336,choice,choice4,0,0,1,15,5586,8230.666667,123460,SW9.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,232410
21020,15:58:58,9730,997001336,switch,choice4,0,0,1,15,5586,8230.666667,123460,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,235339
21020,15:58:58,9730,997001336,breaktime,choice4,0,0,1,15,5586,8230.666667,123460,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,237146
21020,15:58:58,9730,997001336,choice,choice3,0,0,1,16,1474,7808.4375,124935,RM11.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,239241
21020,15:58:58,9730,997001336,switch,choice3,0,1,1,16,1474,7808.4375,124935,S12.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,240632
21020,15:58:58,9730,997001336,choice,choice1,1,1,0,17,5197,7654.882353,130133,S12.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,246450
21020,15:58:58,9730,997001336,choice,choice2,0,1,1,18,7267,7633.388889,137401,S12.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,254339
21020,15:58:58,9730,997001336,switch,choice2,0,0,1,18,7267,7633.388889,137401,C7.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,256390
21020,15:58:58,9730,997001336,choice,choice2,0,0,1,19,1959,7334.789474,139361,C7.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,258968
21020,15:58:58,9730,997001336,switch,choice2,0,0,1,19,1959,7334.789474,139361,BC1.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,261120
21020,15:58:58,9730,997001336,choice,choice3,0,0,1,20,2265,7081.35,141627,BC1.png,cereal_t.png,BC1.png,BC12.png,BC2.png,BC4.png,BC8.png,BC5.png,264025
21020,15:58:58,9730,997001336,switch,choice3,0,0,1,20,2265,7081.35,141627,BC1.png,cereal_t.png,BC1.png,BC12.png,BC2.png,BC4.png,BC8.png,BC5.png,265628
21020,15:58:58,9730,997001336,choice,choice3,0,0,1,21,5078,6986,146706,BC1.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,271331
21020,15:58:58,9730,997001336,switch,choice3,0,1,1,21,5078,6986,146706,S12.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,275570
21020,15:58:58,9730,997001336,choice,choice3,0,1,1,22,2289,6772.545455,148996,S12.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,278493
21020,15:58:58,9730,997001336,switch,choice3,0,0,1,22,2289,6772.545455,148996,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,279955
21020,15:58:58,9730,997001336,choice,choice3,0,0,1,23,2185,6573.130435,151182,BC11.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,282755
21020,15:58:58,9730,997001336,switch,choice3,0,0,1,23,2185,6573.130435,151182,C10.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,283931
21020,15:58:58,9730,997001336,choice,choice1,1,0,0,24,7916,6629.125,159099,C10.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,292468
21020,15:58:58,9730,997001336,choice,choice2,0,0,1,25,2521,6464.84,161621,C10.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,295611
21020,15:58:58,9730,997001336,switch,choice2,0,1,1,25,2521,6464.84,161621,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,297312
21020,15:58:58,9730,997001336,choice,choice1,1,1,0,26,2921,6328.576923,164543,Y1.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,300848
21020,15:58:58,9730,997001336,choice,choice1,1,1,0,27,9097,6431.148148,173641,Y1.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,310557
21020,15:58:58,9730,997001336,choice,choice2,0,1,1,28,3024,6309.5,176666,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,314207
21020,15:58:58,9730,997001336,switch,choice2,0,1,1,28,3024,6309.5,176666,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,315998
21020,15:58:58,9730,997001336,choice,choice1,1,1,0,29,1746,6152.172414,178413,Y1.png,sand_t.png,SW11.png,SW10.png,SW6.png,SW7.png,SW1.png,SW8.png,318363
21020,15:58:58,9730,997001336,choice,choice2,0,1,1,30,2995,6046.966667,181409,Y1.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,321978
21020,15:58:58,9730,997001336,switch,choice2,0,0,1,30,2995,6046.966667,181409,S12.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,323762
21120,11:18:32,9852,540981755,choice,choice3,0,0,1,1,7876,7877,7877,RM11.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,115419
21120,11:18:32,9852,540981755,switch,choice3,0,0,1,1,7876,7877,7877,SW9.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,120849
21120,11:18:32,9852,540981755,choice,choice2,0,0,1,2,7633,7755.5,15511,SW9.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,129097
21120,11:18:32,9852,540981755,switch,choice2,0,1,1,2,7633,7755.5,15511,Y12.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,134133
21120,11:18:32,9852,540981755,choice,choice4,0,1,1,3,4419,6643.666667,19931,Y12.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,139174
21120,11:18:32,9852,540981755,switch,choice4,0,0,1,3,4419,6643.666667,19931,RM4.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,140730
21120,11:18:32,9852,540981755,choice,choice6,0,0,1,4,8635,7141.75,28567,RM4.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,149992
21120,11:18:32,9852,540981755,switch,choice6,0,0,1,4,8635,7141.75,28567,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,152064
21120,11:18:32,9852,540981755,choice,choice4,0,0,1,5,3099,6333.4,31667,SW9.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,155783
21120,11:18:32,9852,540981755,switch,choice4,0,0,1,5,3099,6333.4,31667,RM4.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,157092
21120,11:18:32,9852,540981755,choice,choice4,0,0,1,6,9783,6908.5,41451,RM4.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,167502
21120,11:18:32,9852,540981755,switch,choice4,0,0,1,6,9783,6908.5,41451,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,170628
21120,11:18:32,9852,540981755,choice,choice1,1,0,0,7,15348,8114.285714,56800,RM11.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,186592
21120,11:18:32,9852,540981755,choice,choice1,1,0,0,8,18371,9396.5,75172,RM11.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,205590
21120,11:18:32,9852,540981755,choice,choice3,0,0,1,9,10241,9490.444444,85414,RM11.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,216452
21120,11:18:32,9852,540981755,switch,choice3,0,0,1,9,10241,9490.444444,85414,BC9.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,218533
21120,11:18:32,9852,540981755,choice,choice1,1,0,0,10,36759,12217.4,122174,BC9.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,255910
21120,11:18:32,9852,540981755,choice,choice3,0,0,1,11,5035,11564.54545,127210,BC9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW3.png,SW5.png,261571
21120,11:18:32,9852,540981755,switch,choice3,0,0,1,11,5035,11564.54545,127210,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW3.png,SW5.png,263635
21120,11:18:32,9852,540981755,choice,choice1,1,0,0,12,6700,11159.25,133911,SW9.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,270957
21120,11:18:32,9852,540981755,choice,choice2,0,0,1,13,6535,10803.61538,140447,SW9.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,278112
21120,11:18:32,9852,540981755,switch,choice2,0,0,1,13,6535,10803.61538,140447,S12.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,280513
21120,11:18:32,9852,540981755,choice,choice4,0,0,1,14,30280,12194.85714,170728,S12.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,311413
21120,11:18:32,9852,540981755,switch,choice4,0,0,1,14,30280,12194.85714,170728,S12.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,313982
21120,11:18:32,9852,540981755,choice,choice1,1,0,0,15,8140,11924.6,178869,S12.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,322740
21120,11:18:32,9852,540981755,breaktime,choice1,1,0,0,15,8140,11924.6,178869,S12.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,331598
21120,11:18:32,9852,540981755,choice,choice1,1,0,0,16,3837,11419.1875,182707,S12.png,sand_t.png,SW11.png,SW10.png,SW6.png,SW7.png,SW1.png,SW8.png,336063
21120,11:18:32,9852,540981755,choice,choice2,0,0,1,17,4707,11024.41176,187415,S12.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,341385
21120,11:18:32,9852,540981755,switch,choice2,0,0,1,17,4707,11024.41176,187415,BC1.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,344300
21120,11:18:32,9852,540981755,choice,choice1,1,0,0,18,6241,10758.72222,193657,BC1.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,351158
21120,11:18:32,9852,540981755,choice,choice2,0,0,1,19,12462,10848.42105,206120,BC1.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,364248
21120,11:18:32,9852,540981755,switch,choice2,0,0,1,19,12462,10848.42105,206120,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,366482
21120,11:18:32,9852,540981755,choice,choice2,0,0,1,20,16558,11133.95,222679,BC11.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,383662
21120,11:18:32,9852,540981755,switch,choice2,0,0,1,20,16558,11133.95,222679,S12.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,385597
21120,11:18:32,9852,540981755,choice,choice3,0,0,1,21,8152,10992,230832,S12.png,cereal_t.png,BC1.png,BC12.png,BC2.png,BC4.png,BC8.png,BC5.png,394367
21120,11:18:32,9852,540981755,switch,choice3,0,0,1,21,8152,10992,230832,BC1.png,cereal_t.png,BC1.png,BC12.png,BC2.png,BC4.png,BC8.png,BC5.png,396551
21120,11:18:32,9852,540981755,choice,choice4,0,0,1,22,6097,10769.54545,236930,BC1.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,403266
21120,11:18:32,9852,540981755,switch,choice4,0,1,1,22,6097,10769.54545,236930,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,407032
21120,11:18:32,9852,540981755,choice,choice1,1,1,0,23,6486,10583.34783,243417,RM11.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,414132
21120,11:18:32,9852,540981755,choice,choice2,0,1,1,24,8162,10482.5,251580,RM11.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,422915
21120,11:18:32,9852,540981755,switch,choice2,0,1,1,24,8162,10482.5,251580,C10.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,426231
21120,11:18:32,9852,540981755,choice,choice1,1,1,0,25,6502,10323.32,258083,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,433359
21120,11:18:32,9852,540981755,choice,choice2,0,1,1,26,6708,10184.30769,264792,C10.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,440683
21120,11:18:32,9852,540981755,switch,choice2,0,1,1,26,6708,10184.30769,264792,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,445021
21120,11:18:32,9852,540981755,choice,choice3,0,1,1,27,6086,10032.55556,270879,BC11.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,451737
